Report Date:,9/26/2022 8:32:45 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/4/2022 6:00:00 AM   ,  223200.000,                                 982.385,                                  96.243,                                   4.221,
4/4/2022 6:15:00 AM   ,  224100.000,                                 981.880,                                  96.193,                                   4.221,
4/4/2022 6:30:00 AM   ,  225000.000,                                 981.487,                                  96.155,                                   4.221,
4/4/2022 6:45:00 AM   ,  225900.000,                                 981.487,                                  96.155,                                   4.221,
4/4/2022 7:00:00 AM   ,  226800.000,                                 981.039,                                  96.111,                                   4.221,
4/4/2022 7:15:00 AM   ,  227700.000,                                 981.095,                                  96.116,                                   4.221,
4/4/2022 7:30:00 AM   ,  228600.000,                                 980.478,                                  96.056,                                   4.221,
4/4/2022 7:45:00 AM   ,  229500.000,                                 980.310,                                  96.039,                                   4.221,
4/4/2022 8:00:00 AM   ,  230400.000,                                 980.422,                                  96.050,                                   4.221,
4/4/2022 8:15:00 AM   ,  231300.000,                                 979.637,                                  95.973,                                   4.221,
4/4/2022 8:30:00 AM   ,  232200.000,                                 979.300,                                  95.941,                                   4.221,
4/4/2022 8:45:00 AM   ,  233100.000,                                 979.132,                                  95.924,                                   4.221,
4/4/2022 9:00:00 AM   ,  234000.000,                                 979.132,                                  95.924,                                   4.221,
4/4/2022 9:15:00 AM   ,  234900.000,                                 978.516,                                  95.864,                                   4.221,
4/4/2022 9:30:00 AM   ,  235800.000,                                 978.123,                                  95.825,                                   4.221,
4/4/2022 9:45:00 AM   ,  236700.000,                                 978.403,                                  95.853,                                   4.221,
4/4/2022 10:00:00 AM  ,  237600.000,                                 977.899,                                  95.803,                                   4.221,
4/4/2022 10:15:00 AM  ,  238500.000,                                 977.562,                                  95.770,                                   4.221,
4/4/2022 10:30:00 AM  ,  239400.000,                                 976.946,                                  95.710,                                   4.221,
4/4/2022 10:45:00 AM  ,  240300.000,                                 977.058,                                  95.721,                                   4.221,
4/4/2022 11:00:00 AM  ,  241200.000,                                 976.665,                                  95.682,                                   4.221,
4/4/2022 11:15:00 AM  ,  242100.000,                                 976.553,                                  95.671,                                   4.221,
